Weight.g,Length.cm,Width.cm,Height.cm,Cost.TL,Age.years,Quality Score,Season Availability,Price.TL
583.434501410099,52.18194711754256,3.5388082786256163,8.229883543518264,25.73073279694154,17,20.563051557695015,0.16307707817722886,488.16770203166584
568.3831658122411,50.57368305378225,11.340945151029555,10.854657303189539,71.94969942706328,15,97.13551737862254,0.3660705865871565,411.51345836073864
824.7503517351627,48.721970000729776,8.08424252456491,10.243378284775838,26.561321415536106,19,13.632628523199,0.7231068495213512,669.2952395738258
403.47226544297854,36.849132688058916,14.959928911535592,8.458189663292758,13.618979693949044,7,18.332716572870293,0.1308984722846307,346.9724874532053
639.1760192121856,34.28253958043938,11.869262043667286,7.35366466859503,87.37054376146182,18,17.556144553241467,0.2831981105597238,593.1035417128297
508.55196873456265,43.326075103241976,10.71957323754789,8.537624712824309,22.12364704251589,6,59.014589350427336,0.29680335676420133,451.3877043500691
540.2888418294885,49.33128072341069,11.458929980050664,6.962724005030848,53.68238796656339,19,91.83656707806696,0.7023937714962165,389.6811670415471
729.2702639618798,37.77279299223393,7.004677441369845,11.436727991527752,51.38170385448542,12,26.256027329477394,0.3573646115279028,533.2130394709493
576.1753634434435,50.651719657143865,14.869770071584162,7.62161963744984,10.0,3,55.75064849239759,0.6396360960341416,359.19734461748897
580.7444118574449,54.52616745486179,15.974111255250714,7.827324283506546,44.65365953664382,1,18.401478494698615,0.9688136020086765,447.09961240251397
660.8761005964703,30.836790809265803,11.17874053164465,3.5683551499586637,58.968264989582195,5,63.48255272457206,0.8139186838011105,468.05822891979363
445.2570905685672,31.6307929620372,14.771210705720916,7.609130306954472,57.08618763037721,1,13.201387281771662,0.39961252418005544,345.28461069962674
374.11854989914906,38.59624941094663,8.292555403982398,9.672968275929883,68.07041367607003,8,49.63976598375709,0.5251599719554279,341.59433064033027
343.2786208968449,43.076126681891964,7.608659301325058,5.8645548459229095,42.25017370189132,7,65.86299955400987,0.2806065118909026,290.0501253755949
205.04651159359975,34.75432986232949,10.122774246186768,6.498559331014374,64.25008884184321,15,58.33366375879551,0.11414800927310485,370.70661966947114
808.4310694910483,53.52202678867144,11.304823115103696,9.58542203546733,36.213418638398565,11,14.860047787373508,0.36074385831237243,595.4940131178251
334.51874514174756,44.24066861518451,8.818039956270638,5.046685552963893,21.7906516717445,18,16.975963779968104,0.4324677500844444,337.0382215162356
466.8119564621342,40.39447048240739,11.613304571105452,10.115602015083837,24.045432486375347,14,67.46770947767384,0.6079304556266278,384.68784483125705
458.4780050166619,25.640904761314722,10.919168446220242,6.935712219653796,20.757790896091706,9,81.08202031288783,0.9496599843373568,360.6787079890275
546.1110046713651,26.841841835724928,7.005079674126835,7.222863559017594,70.19171935782387,5,90.8993658504295,0.9530668657646503,321.83085864286295
622.3605818808945,42.810092502818065,11.556379052355163,5.752243189748812,19.70852981882887,4,81.54754001926557,0.16308846897335988,532.3248577881332
629.0710232539618,18.674043738451637,12.590584727564563,8.756092520855766,55.480776812986065,12,97.41846400983228,0.6531811115780533,411.86410070285024
412.53838421465923,50.12637409644071,10.514407952771172,12.91974397005876,44.68151611855134,1,41.41692861234841,0.1381173857990705,455.4692759704641
474.9317429320383,38.418461556276796,13.457944309785077,9.562994478921263,47.94702853098737,13,33.7854096679814,0.6832729673341332,467.6037003130478
542.3869925732449,72.43092969594733,6.347788619509144,6.271429476118929,77.27214590399399,1,3.7902211821665723,0.20593275604763195,418.3521269952489
462.69633107246796,63.079162506161104,11.403851266395556,10.271241170982952,41.23145265569453,3,45.53968974282125,0.9517625425198903,450.73289832610465
741.1018364029989,38.18550930752483,6.4891578808096755,7.366640908131501,62.23203123099367,8,65.48578368891002,0.8779048142850725,557.5869206897402
573.6462427457377,38.93662997468685,6.657755925300737,10.748969962855119,50.751267027622234,18,81.72545549092509,0.12009594749804497,454.22192511155566
610.2316679074726,49.9558151400203,8.10720749878663,9.613352804328725,46.959621887346046,16,27.47808289466266,0.8039185520120706,491.5882078651346
599.4321903001119,57.031726099180375,7.173819449277265,2.1137168690565336,95.99938248772946,16,51.845536360559755,0.6723074054535499,492.61363954252346
676.0210786227988,23.619709425639833,8.356012543776586,5.991840734089945,21.173165085692606,2,66.5389468967906,0.5458322715709413,402.46425210230257
527.153233805556,22.136245346453133,9.357549067866433,9.88877044567078,75.7826367087489,17,55.6086837324253,0.6423710380772396,471.5035740274149
305.475207806623,33.779651944456184,12.511463458994154,8.303314544290036,63.12813130979944,10,28.128051022838367,0.7104250544168238,341.4687594162165
559.9531927628963,45.82737583173864,9.036522883882892,5.952488104584299,40.40950010736432,7,79.83196139121117,0.8960117280044618,453.5973969953294
402.2964659312256,44.968735905075974,5.243122879691222,6.732820969012375,82.58637034883225,10,18.162740234721436,0.7906218949384708,313.0682978465052
420.70749773753647,50.6977145498385,13.420203539485481,4.187526759821239,13.037797752229267,19,90.59300354485003,0.6178400373969914,348.21640513659645
587.954602813264,28.003024716346918,7.4887295991548815,7.823253424947208,39.56466685401857,9,95.30707815642631,0.8421540946705076,421.9683993150344
685.7424607150454,16.838561370311233,9.823838718686114,12.421379452031529,25.830355914618476,17,37.19175294545094,0.9882306608532402,501.13386462172116
503.19073651040924,48.58014195302145,11.339609520822135,9.609866781464651,58.241669297429205,9,38.24199725810923,0.3701638188039652,357.71198019055913
546.3249518898446,31.718037270347654,10.59883125520835,12.380834002376847,27.73871797625645,9,74.58454763280221,0.20657862461644133,359.10582736755885
755.3322416952857,19.81512135611362,13.282538642564425,9.76479417957996,58.661278934826385,5,46.17257125664806,0.7583034346378298,610.9631749880621
536.1129769232853,41.450637459593814,11.437009430178277,10.054958686705383,46.27127168356892,7,3.832404216324284,0.9807367005216848,405.2333896482461
890.2524671270592,47.931756882186775,7.4160712609086765,11.948157375490048,40.41292114687831,11,92.06779603984886,0.20503532908222083,529.7612019675939
584.8264468447317,38.77942867878723,16.535686521974988,8.754526518684452,57.77294492066621,8,43.644283854610514,0.488536532207418,437.23434495383844
235.88558612662735,35.42151613817511,10.5830003900147,7.6255453569862395,44.62756752123872,14,21.146014953490816,0.15604087796715002,225.10865259254348
613.0012431656799,38.406377678540935,9.557979320135482,10.065315033244024,28.227303138819227,2,56.01074324172982,0.7988787484937108,490.9732740499641
557.1737577324167,36.29417237599217,12.891776269166712,10.907680474243769,106.02745979269957,10,22.67171009654034,0.953837844145401,529.5383508573175
693.4629131124118,26.51952888059833,10.748352837790216,7.040070714575582,40.256656339417106,16,21.396177968479176,0.5490947390068,426.2414376770519
600.9772026904938,32.853193230095684,11.19768457881798,6.556861835319942,10.0,16,55.027401411672635,0.46856903253417026,396.4016458281423
479.2316024024339,45.212799050138145,17.476551995802062,8.27771206486176,33.15802620557223,19,39.71318692675744,0.9169471209254689,443.6321103053406
316.3552645565951,43.216785413765,9.17463571523486,9.662997733863325,24.654466232545396,11,57.72633454706901,0.22004955038540497,337.8086070778081
468.6465114070962,41.6805980596682,9.046717317947813,9.596182097323123,66.52291232081032,6,99.6857182443128,0.9024258803275229,370.55607209378
372.421931868605,30.048515181466207,10.349735536037391,5.151664799624802,56.43305319183172,6,86.04279728270606,0.4529134025212307,280.75901710683786
412.9214825292916,38.184968378643326,13.214547806743116,11.823212134126644,57.97425603580688,7,1.7594091296890868,0.6034657711221076,496.35281586063553
588.2867606630914,18.22934953557145,5.4803979094288024,6.717670141206299,42.59955068325512,16,6.005015244201585,0.5754628946154782,385.8241134799496
750.4856756527109,41.784766638853895,4.103332325570484,7.469870006222841,44.41299505886157,13,61.397864572993214,0.6543812569694005,604.1236108148156
559.2007294734472,54.288577078135674,8.238654188139558,6.194691280024361,42.58137792784663,3,62.999352032097505,0.9479109823817536,474.09433581663006
320.6175406947224,25.258678679578942,5.098231122822138,13.396657671874175,48.37613631729061,9,87.94089356352335,0.95601432904064,361.6757466115779
566.6904002330211,34.14072326682245,8.725505957423085,8.484141340575935,66.7066687072967,3,63.276660277660746,0.848033440447317,483.27730081139873
679.4947229968477,43.2910677871013,11.50749908838787,6.29804983863687,56.72150825010693,6,23.543739313058488,0.2723896693340195,519.1357742090654
408.53256435209266,52.528426344274834,7.3277534093432095,9.727847099924892,60.00225659241733,17,47.38310654266144,0.40016469194961346,409.4598535429731
479.89742499906237,35.51775383699851,5.719520269655973,9.538271558620066,59.991178164984056,3,81.08955466644767,0.5390423652290902,339.5264365493892
502.2032292093796,33.077496707341034,10.208011485146043,7.624545952840232,67.68884874763475,2,92.35967149523877,0.9149148454316656,410.40873815270163
382.265253037664,20.31076857583917,12.587630453845511,9.681213425566767,55.76300083080509,12,24.454596777704204,0.5687783414615908,303.87525575093815
597.2420650765789,41.03438129308106,4.915079684450162,6.349416078338271,57.17696145357837,6,54.42086876631926,0.9796920982019182,446.2574435229546
481.85777770883277,60.42076040143744,12.460697194917952,7.014163450101496,73.77612482386313,10,16.73382746686987,0.9854570545022943,451.9010956104415
562.9298665860541,42.77358461964676,12.451918611214978,3.979566690867874,36.69908163993776,11,50.20297019382935,0.6387258335166844,441.4951642566501
366.876173329685,39.77721020816287,12.862255306469883,5.352097831560874,32.885148400969854,16,9.921297954200607,0.8897458055930301,365.44543947203437
434.3812549514884,43.22082310766986,13.655440644615059,11.61526161134137,26.28156801626288,16,94.23107892509695,0.999300440821509,383.1032337956916
608.3572036741657,39.88907996051398,16.60604177397885,11.282857255444629,53.658291272405116,18,64.16758936997894,0.8647448662190977,542.0325291567136
444.07502718623493,31.869856277398704,8.931723854142835,8.131577297297925,12.925355175617533,9,85.56745742965404,0.6912199118676291,320.0495850669171
759.0445776850108,48.232799156777055,10.328714740233574,11.325862894379675,59.24308192119355,19,99.83122224400873,0.8606201729684454,585.7940452393481
440.0545721578096,42.25761523111754,8.750684700255924,7.679851026783391,47.81613810998895,2,19.083933475832445,0.17438955561083896,506.87343359915087
533.7027088627829,40.176132519336576,10.005930534267433,7.513179394864184,72.69279399642113,1,69.72019808100521,0.6713391857768554,389.550083569636
639.8886247809635,30.246339727217503,14.598620066908936,8.113021296931112,36.56165379070019,16,88.81164305717896,0.2948698290115046,437.80243615477735
287.2451400600453,53.03507931934759,5.964956548207994,7.750156809352869,45.93363429164987,18,58.01787857376721,0.20445728558560664,229.96258988923523
235.87867820288363,46.6470274533311,7.416850983503274,7.569607352879639,72.44406666586738,3,64.32994145828954,0.9035841270952917,323.48095080103815
271.1515528144858,34.47079162632698,14.131542809513684,10.286796214299105,77.66271293556305,1,41.3594378621966,0.6756804493822485,326.28890535991485
689.3876155140773,50.01824853681937,13.06010952070627,8.300271307912407,36.3969526849636,6,67.80132253793488,0.31919189132973136,527.8167412688048
417.221278116133,35.02429161614793,8.910605059548766,9.42496352886761,53.6356246517432,19,40.162213554916256,0.4481040679661338,322.11178851238986
883.7298928502378,32.17996507488963,12.56320600336216,10.062761050554663,55.88837955368096,19,48.18534417699339,0.9759488908180526,571.6429989082295
415.3628602013917,32.40296882519713,11.0236475274761,8.776371591309466,57.473068112422965,11,11.188262519659663,0.8759638475916658,372.7929213274634
527.6826954795555,22.289314469119088,14.500823827002964,6.059457348183522,44.748486813687556,8,1.7730316178577832,0.11402361595046438,315.14826839857875
731.3164928851813,44.71542380418206,10.223528781480319,5.294268222071922,75.6276679624727,5,6.459961289755738,0.9818208956191099,600.7029645997578
800.9139332238684,21.6885512166165,13.076896341617747,8.29756126961461,12.205930327569092,9,20.05964245282257,0.4316765260118116,432.8793666728916
809.2255364954597,27.715561687342372,17.92603573147786,7.657487390350131,41.57739530397832,15,46.20377813991147,0.7258763493873323,542.878312984293
681.2549345889713,19.244119909214668,11.7942974651424,8.174782857840244,58.95861465545894,14,3.0784130142939343,0.7414089081482742,454.122887389735
653.6093788717194,39.13930307209107,10.147984497384531,7.967891921502828,59.144496238986875,4,16.437727276269015,0.9205159921363246,475.7273007904583
588.8790423801775,38.49679539728128,12.167340955662938,13.167147320333134,77.05518061229526,8,78.36301578455942,0.8965547885832531,419.5089317244871
616.7541614249957,36.73303786813636,8.904157425388345,5.339547488717324,73.96450786402573,17,76.45448926794266,0.3535566323046948,471.7154209195008
417.32214255072,29.574223053294237,17.163903116574197,4.0201074603577505,44.28916749385552,2,79.18329887587448,0.6791819304571578,287.4361163976105
377.2701674866539,28.2776624656336,10.540213113087944,8.66475366703922,75.9974248706121,16,92.23255337648062,0.45433488063610405,359.3458864382037
